Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
3.92,1.2941,-0.6235,0.1418,0.53,1.0,0.0,0.0,0.0,1.0
3.94,1.2814,-0.6445,0.1519,0.4802,1.0,0.0,0.0,0.0,1.0
3.96,1.2683,-0.6658,0.161,0.4282000000000001,1.0,0.0,0.0,0.0,1.0
3.98,1.2548,-0.6873,0.169,0.3743,1.0,0.0,0.0,0.0,1.0
4.0,1.2408,-0.7091,0.17590000000000003,0.3186,1.0,0.0,0.0,0.0,1.0
4.02,1.2264,-0.7312,0.1817,0.2614,1.0,0.0,0.0,0.0,1.0
4.04,1.212,-0.7064,0.1868,0.2501,1.0,0.0,0.0,0.0,1.0
4.06,1.1978,-0.7131,0.1914,0.2063,1.0,0.0,0.0,0.0,1.0
4.08,1.1836,-0.7043,0.1952,0.1772,1.0,0.0,0.0,0.0,1.0
4.1,1.1698,-0.6799,0.1986,0.163,1.0,0.0,0.0,0.0,1.0
4.12,1.1564,-0.6556,0.2017,0.148,1.0,0.0,0.0,0.0,1.0
4.14,1.1435,-0.6314,0.2045,0.1324,1.0,0.0,0.0,0.0,1.0
4.16,1.1311,-0.6072,0.207,0.11620000000000001,1.0,0.0,0.0,0.0,1.0
4.18,1.1192,-0.5831,0.20919999999999997,0.09949999999999999,1.0,0.0,0.0,0.0,1.0
4.2,1.1078,-0.5591,0.211,0.0823,1.0,0.0,0.0,0.0,1.0
4.22,1.0969,-0.5352,0.2125,0.0647,1.0,0.0,0.0,0.0,1.0
4.24,1.0864,-0.5114,0.2136,0.0467,1.0,0.0,0.0,0.0,1.0
4.26,1.0764,-0.4877,0.2144,0.028399999999999998,1.0,0.0,0.0,0.0,1.0
4.28,1.0669,-0.4641,0.2148,0.0099,1.0,0.0,0.0,0.0,1.0
4.3,1.0579,-0.44060000000000005,0.2148,-0.0087,1.0,0.0,0.0,0.0,1.0
4.32,1.0493,-0.4171,0.2144,-0.027399999999999997,1.0,0.0,0.0,0.0,1.0
4.34,1.0412,-0.3937,0.2137,-0.046000000000000006,1.0,0.0,0.0,0.0,1.0
4.36,1.0336,-0.3704,0.2126,-0.0646,1.0,0.0,0.0,0.0,1.0
4.38,1.0264,-0.3472,0.21109999999999998,-0.083,1.0,0.0,0.0,0.0,1.0
4.4,1.0197,-0.3241,0.2093,-0.1012,1.0,0.0,0.0,0.0,1.0
4.42,1.0134,-0.3011,0.20709999999999998,-0.1191,1.0,0.0,0.0,0.0,1.0
4.44,1.0076,-0.2782,0.2045,-0.1366,1.0,0.0,0.0,0.0,1.0
4.46,1.0023,-0.2554,0.2016,-0.1536,1.0,0.0,0.0,0.0,1.0
4.48,0.9974,-0.2327,0.1984,-0.1701,1.0,0.0,0.0,0.0,1.0
4.5,0.993,-0.21,0.1948,-0.18600000000000003,1.0,0.0,0.0,0.0,1.0
4.52,0.989,-0.1874,0.1909,-0.2013,1.0,0.0,0.0,0.0,1.0
4.54,0.9855,-0.1649,0.1867,-0.2158,1.0,0.0,0.0,0.0,1.0
4.56,0.9824,-0.1425,0.1822,-0.2296,1.0,0.0,0.0,0.0,1.0
4.58,0.9798,-0.1201,0.1775,-0.24250000000000002,1.0,0.0,0.0,0.0,1.0
4.6,0.9776000000000001,-0.0978,0.1725,-0.2545,1.0,0.0,0.0,0.0,1.0
4.62,0.9758999999999999,-0.0756,0.1673,-0.2656,1.0,0.0,0.0,0.0,1.0
4.64,0.9746,-0.0534,0.1619,-0.2757,1.0,0.0,0.0,0.0,1.0
4.66,0.9738000000000001,-0.0313,0.1563,-0.2848,1.0,0.0,0.0,0.0,1.0
4.68,0.9734000000000002,-0.0092,0.1505,-0.2928,1.0,0.0,0.0,0.0,1.0
4.7,0.9734000000000002,0.0129,0.1446,-0.2997,1.0,0.0,0.0,0.0,1.0
4.72,0.9739,0.0349,0.1385,-0.3054,1.0,0.0,0.0,0.0,1.0
4.74,0.9748,0.0569,0.1323,-0.31,1.0,0.0,0.0,0.0,1.0
4.76,0.9762,0.0789,0.1261,-0.3134,1.0,0.0,0.0,0.0,1.0
4.78,0.9780000000000001,0.1009,0.1198,-0.3156,1.0,0.0,0.0,0.0,1.0
4.8,0.9802,0.1229,0.1135,-0.3165,1.0,0.0,0.0,0.0,1.0
4.82,0.9829,0.1449,0.1072,-0.3162,1.0,0.0,0.0,0.0,1.0
4.84,0.9860000000000001,0.16689999999999997,0.1009,-0.3146,1.0,0.0,0.0,0.0,1.0
4.86,0.9895999999999999,0.18889999999999998,0.0946,-0.3118,1.0,0.0,0.0,0.0,1.0
4.88,0.9936000000000001,0.2109,0.08839999999999999,-0.3078,1.0,0.0,0.0,0.0,1.0
4.9,0.9979999999999999,0.2329,0.0823,-0.3025,1.0,0.0,0.0,0.0,1.0
4.92,1.0029,0.2549,0.0763,-0.296,1.0,0.0,0.0,0.0,1.0
4.94,1.0082,0.277,0.0705,-0.2883,1.0,0.0,0.0,0.0,1.0
4.96,1.014,0.2991,0.0648,-0.2794,1.0,0.0,0.0,0.0,1.0
4.98,1.0202,0.3213,0.0593,-0.2694,1.0,0.0,0.0,0.0,1.0
5.0,1.0267,0.3278,0.0539,-0.274,1.0,0.0,0.0,0.0,1.0
5.02,1.0335,0.3499999999999999,0.04850000000000001,-0.2618,1.0,0.0,0.0,0.0,1.0
5.04,1.0406,0.3565,0.043199999999999995,-0.2643,1.0,0.0,0.0,0.0,1.0
5.06,1.0475,0.3316,0.0376,-0.2972,1.0,0.0,0.0,0.0,1.0
5.08,1.0542,0.338,0.0316,-0.2976,1.0,0.0,0.0,0.0,1.0
5.1,1.0609,0.3286,0.0255,-0.3126,1.0,0.0,0.0,0.0,1.0
5.12,1.0677,0.3506,0.0194,-0.295,1.0,0.0,0.0,0.0,1.0
5.14,1.0743,0.3098,0.0131,-0.339,1.0,0.0,0.0,0.0,1.0
5.16,1.0806,0.316,0.0064,-0.3347,1.0,0.0,0.0,0.0,1.0
5.18,1.0868,0.3065,-0.0004,-0.3448,1.0,0.0,0.0,0.0,1.0
5.2,1.0928,0.2969,-0.0074,-0.35359999999999997,1.0,0.0,0.0,0.0,1.0
5.22,1.0988,0.303,-0.014400000000000001,-0.3454,1.0,0.0,0.0,0.0,1.0
5.24,1.1046,0.2777,-0.021500000000000002,-0.3672,1.0,0.0,0.0,0.0,1.0
5.26,1.1105,0.3152,-0.028399999999999998,-0.3248,1.0,0.0,0.0,0.0,1.0
